clause_text,clause_type
"Execution in Counterparts. This TR Agreement may be executed by one or more of the parties to this TR Agreement on any number of separate counterparts, and all of said counterparts taken together shall be deemed to constitute one and the same instrument. A set of the copies of this TR Agreement signed by all the parties shall be lodged with the Borrower and the Administrative Agent.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed and delivered in any number of counterparts or copies (“counterpart”) by the Parties. When each Party has signed and delivered at least one counterpart to the other Parties to this Agreement, each counterpart shall be deemed an original and, taken together, shall constitute one and the same Agreement, which shall be binding and effective as to the Parties. Facsimile or electronic signatures shall have the same force and effect as original signatures.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which when so executed and delivered shall be an original, but all such counterparts shall together constitute one and the same instrument. Date: December 16, 2013 /s/ Stephen M. Johnson Stephen M. Johnson Before me, a Notary Public in and for Harris County, Texas, personally appeared the above-named Mr. Stephen M. Johnson, who acknowledged that he executed the foregoing instrument for the purposes and consideration therein expressed, and acknowledged the same to be his free act and deed.",execution-in-counterparts
"Execution in Counterparts. This Agreement and any amendments thereto, shall be executed on behalf of each party by its duly authorized representative and pursuant to an appropriate motion, resolution or ordinance. The Agreement may be executed in any number of counterparts, each of which shall be an original, but those counterparts will constitute one and the same instrument. King County Dow Constantine City of Carnation King County Executive City Manager 3/26/21Date Dec 17, 2020Date Approved as to Form: Approved as to Form: John Gerberding King County Deputy Prosecuting Attorney City Attorney 3/19/2021 Date Date The application of all billing rules in conjunction with Section 1.6 of this Agreement comprises the method for determining the principal basis for booking or confining a person. The County’s billing system examines all open and active charges and holds for each calendar day and applies the billing priority rules and tie breaker rules as set forth below. Then the billable agency is determined from the billable charge(s) or hold(s) and the application of exception rules, for example, the special DUI sentencing rule or the special six-hour rule.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in any number of counterparts, each of which shall constitute an original and all of which, when taken together, shall constitute one agreement. Delivery of an executed counterpart of a signature page of this Amendment shall be effective as delivery of a manually executed counterpart of this Amendment. This Amendment will be effective on the date (the ""Effective Date"") when:",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, any one of which shall be deemed to be the original even if the others are not produced.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in multiple counterparts, any one of which need not contain the signatures or more than one party, but all such counterparts taken together will constitute one and the same instrument. This Amendment may be transmitted to each of the Parties by facsimile or email (.pdf) and each of the Parties may sign the facsimile each of which shall be presumed valid and binding.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in counterparts such that the signatures may appear on separate signature pages. Signatures transmitted electronically shall be deemed original signatures.,execution-in-counterparts
"Execution in Counterparts. This Lease may be executed in two counterparts, both of which shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts. Each counterpart executed as original or facsimile of original, shall have the full force and effect of an original.",execution-in-counterparts
Execution in Counterparts. This Amendment may be executed in multiple counterparts each of which when taken together shall constitute a binding agreement.,execution-in-counterparts
"Execution in Counterparts. You agree that this Agreement may be executed in counterparts, each of which shall be an original, but all of which together shall constitute one agreement. Execution of a facsimile copy or scanned image shall have the same force and effect as execution of an original, and a facsimile signature or scanned image of a signature shall be deemed an original and valid signature.",execution-in-counterparts
"Execution in Counterparts. This Guaranty may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed and delivered shall be deemed to be an original and all of which taken together shall constitute but one and the same instrument. Delivery of an executed counterpart of the signature page to this Guaranty by telecopier shall be effective as delivery of a manually executed counterpart of this Guaranty. Any party delivering an executed counterpart of the signature page to this Guaranty by telecopier shall thereafter also promptly deliver a manually executed counterpart of this Guaranty, but the failure to deliver such manually executed counterpart shall not affect the validity, enforceability, and binding effect of this Guaranty. THIS WRITTEN GUARANTY, TOGETHER WITH THE OTHER WRITTEN LOAN DOCUMENTS EXECUTED IN CONNECTION HEREWITH, REPRESENTS THE FINAL AGREEMENT BETWEEN THE PARTIES AND MAY NOT BE CONTRADICTED BY EVIDENCE OF PRIOR CONTEMPORANEOUS OR SUBSEQUENT ORAL AGREEMENTS OF THE PARTIES. THERE ARE NO UNWRITTEN ORAL AGREEMENTS BETWEEN THE PARTIES.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be signed in any number of counterparts, and by different parties hereto in separate counterparts, with the same effect as if the signatures to each such counterpart were upon a single instrument. All counterparts shall be deemed an original of this Amendment. This Amendment may be executed by facsimile, portable document format (.pdf) or similar technology signature, and such signature shall constitute an original for all purposes.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in any number of counterparts and by facsimile with the same effect as if the signatures thereto were in original and on one instrument.,execution-in-counterparts
"Execution in Counterparts. This Amendment No. 1 may be executed in any number of counterparts, each of which counterparts shall be an original and all of which taken together shall constitute one and the same Amendment No. 1.",execution-in-counterparts
"Execution in Counterparts. This Lease may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which counterparts, when so executed and delivered, shall be deemed to be an original and all of which counterparts, taken together, shall constitute one and the same agreement; provided that such counterparts taken together shall constitute the original executed Counterpart No. 1 only as specified on, and in accordance with, the legend appearing on the cover page of this Lease (and only if bearing original signatures).",execution-in-counterparts
"Execution in Counterparts. This Agreement and any amendment may be executed in any number of counterparts, either by the parties or their duly authorized attorney-in-fact, with the same effect as if all parties had signed the same document.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, and all the counterparts together shall be considered an original.",execution-in-counterparts
Execution in Counterparts. This Agreement may be signed in counterparts by the parties and shall be effective upon the signature of the second party to sign the Agreement.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, each of which when so executed shall be deemed an original, and all of which together shall constitute one and the same instrument. Facsimiles and electronic copies in portable document format (“PDF”) containing original signatures shall be deemed for all purposes to be originally signed copies of the documents that are the subject of such facsimiles or PDF versions.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts with the effect as if the parties executing the several counterparts had all executed one counterpart, but in such event each such counterpart shall constitute an original and all of such counterparts shall constitute one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterpart originals, all such counterparts constituting one complete executed document.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two counterparts, each of which shall be deemed an original but all of which shall constitute one and the same instrument. Valid execution shall be deemed to have occurred when a signature page is executed by the Partner in question.",execution-in-counterparts
Execution in Counterparts. This Settlement Agreement may be executed in counterparts and all of said counterparts shall collectively constitute one agreement binding on all Parties.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which shall be deemed to be an original, but all of which taken together shall constitute one and the same instrument. Faxed and emailed executed counterparts of this Agreement are intended to be as binding and enforceable as the original.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which shall be deemed to constitute an original. Each such counterpart shall become effective when one counterpart has been signed by each party hereto.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed by one or more of the parties on any number of separate counterparts (which may be originals or copies sent by facsimile transmission), each of which counterparts shall be an original.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by facsimile and in counterpart execution, with each such counterpart deemed to be an original and the counterparts taken together, constituting one and the same Agreement. Notwithstanding the foregoing, the parties agree to exchange one fully executed original copy within a reasonable period of time after counterpart execution.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in multiple counterparts, each to constitute an original, but all in the aggregate to constitute one agreement as executed. 13.5",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in counterparts. Each signed counterpart together with the others shall constitute the full Agreement. Each signatory warrants that the signer has authority to bind his/her party.,execution-in-counterparts
"Execution in Counterparts. This agreement may be executed in counterparts, not withstanding the date or dates upon which this agreement is executed and delivered by any of the parties, and each shall be deemed to be an original and all of which will constitute one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement and any amendment hereto may be executed in any number of counterparts, either by the parties hereto or their duly authorized attorney-in-fact, with the same effect as if all parties had signed the same document, or by the execution of the Power of Attorney and Execution Page in the form attached hereto as Annex “A” and made a part hereof. All counterparts (including such executed Power of Attorney and Execution Pages) shall be construed as and shall constitute one and the same Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which shall constitute an original hereof for all purposes.",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in an original or one or more counterparts, each of which shall constitute a duplicate original.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, each of which shall be deemed an original, and it shall not be necessary in making proof of this Agreement or the terms hereof to produce or account for more than one of such counterparts. Delivery of an executed counterpart of a signature page to this Agreement by facsimile or other electronic imaging means, including email transmission by PDF, shall be effective as delivery of a manually executed counterpart to this Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, and by the different parties hereto in separate counterparts, each of which shall be deemed to be an original, but all of which taken together shall constitute one and the same agreement, and shall become effective when one or more counterparts has been signed by each of the parties hereto and delivered to each of the other parties hereto. Delivery of a signed counterpart of this Agreement by fax or electronic mail (including email, .pdf or any electronic signature complying with the U.S. federal ESIGN Act of 2000, e.g., www.docusign.com) or other transmission method shall constitute valid and sufficient delivery thereof. Each of the parties represents that it has undertaken commercially reasonable steps to verify the identity of each individual person executing any such counterparts via electronic signature on behalf of such party and has and will maintain sufficient records of the same.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, all of which taken together shall constitute one agreement. Exhibit “2” 9 Separation Agreement and General Release Executed at , , this day of , 2005. Executed at , , this day of , 2005. By: Its:",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed (by original signature, by copy of original signature, or by fax) in any number of counterparts, each of which, when so executed and delivered, shall be deemed an original, and all of which together shall constitute but one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Easement Agreement may be executed in several counterparts, and all so executed shall constitute one agreement binding on all parties hereto, notwithstanding that all parties are not signatories to the original or the same counterpart.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts. When each party has signed and delivered at least one counterpart, each counterpart shall be deemed an original and, when taken together with the other counterparts, shall constitute one agreement which shall be binding on and inure to the benefit of all Parties. Photographic or facsimile copies of such signed counterparts may be used in lieu of the originals for any purpose.",execution-in-counterparts
"Execution in Counterparts. This agreement may be executed in any number of counterparts, each of which shall be regarded as an original, all of which taken together shall constitute one and the same instrument and any of the parties hereto may execute this agreement by signing any such counterpart.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which shall be deemed an original but all of which together shall constitute one and the same instrument. JANSSEN PHARMACEUTICA INTERNATIONAL, A DIVISION OF CILAG AG INTERNATIONAL BY: /s/ HEINZ SCHMID BY: /s/ ERIK ROMBOUT ---------------------------- ------------------------- Heinz Schmid Erik Rombout TITLE: General Manager TITLE: Operations Director ------------------------- ---------------------- VIVUS INTERNATIONAL LIMITED BY: /s/ TERRY NIDA ---------------------------- Terry Nida TITLE: Vice President ------------------------ JANSSEN AFFILIATES AND COUNTRIES OF RESPONSIBILITY North York, Ontario, Canada M3C IL9 China Xian-Janssen Pharmaceutical Co. Ltd. 5th Floor, Ocean Building No. 44, Liang Jiu Road Chao Yang Dist. 100016 Beijing, China Hong Kong Janssen Pharmaceutical Division c/o Johnson & Johnson (HK) Ltd. 12th Floor, Tower 3 China Hong Kong City China Ferry Terminal 33 Canton Road, Tsim Sha Tsui Kowloon, Hongkong (Responsible for Macau) Indonesia Janssen Pharmaceutica Division c/o P.T. Johnson & Johnson Indonesia Wisma Mampang, 3rd Floor Jl. Mapang Prapatan Raya No. 1 Jakarta Selatan, Indonesia Korea Janssen Korea Ltd 12th Floor, Sungwon Building 141, Samsung-dong, Kangam-ku Seoul 135-090, Korea Malaysia Janssen Pharmaceutica (A div. of Johnson & Johnson Sdn. Bhd.) Third Floor, Wisma Digital Jalan Bersatu 13/4 46200 Petaling Jaya Selangor, Malaysia (responsible for Malaysia, Singapore, Brunei) Mexico Janssen Farmaceutica, S.A. de C.V. Canoa No. 79 Col. Tizapan - San Angel Delegacion Alvara Obregon 01090 Mexico, D.F. Mexico (responsible for: Caribbean Area: Dominican Republic Bermuda Bahamas Jamaica Cayman Islands Trinidad Haiti Barbados Curacao Aruba Grenada Santa Lucia Antigua Tortola Saint Martin Saint Vincent Turks and Caicos Islands) Philippines Janssen Pharmaceutica A Div. of Johnson & Johnson (Phil.), Inc. 7th Floor Centerpoint Condominium Julia Vargas Cor. Garnet St. Ortigas Center, Pasig Metro Manila, Philippines South Africa Janssen-Cilag Janssen House - 2nd Floor c/o Norwich Close and 5th St. Santon 2146, Gauteng South Africa Taiwan Janssen-Cilag Taiwan 8th Floor, 319, Section 2 Tunhwa South Road Taipei 106 Taiwan R.O.C. Thailand Janssen Pharmaceutica Ltd. 1550 Grand Amarin Tower, 11 Fl. New Petchburi Road Makasan, Rachtevee Bangkok 10310 Thailand (responsible for Thailand, Vietnam, Cambodia, Myanmar and Laos) EXHIBIT B SPECIFICATIONS PRODUCT SPECIFICATIONS The follow...",execution-in-counterparts
"Execution in Counterparts. For the purpose of facilitating the execution of this Agreement and for other purposes, this Agreement may be executed simultaneously in any number of counterparts, each of which counterparts shall be deemed to be an original, and all of which counterparts shall constitute but one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Supplemental Indenture may be executed in any number of counterparts, each of which shall be deemed to be an original regardless of whether delivered in physical or electronic form, but all such counterparts shall together constitute but one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Amendment June be executed in counterparts, each of which shall be deemed an original, but all of which shall constitute the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the parties in counterparts, each of which when so executed and delivered shall be deemed to be an original and all of which when taken together shall constitute one and the same agreement. This Agreement may be executed by facsimile, and signatures on a facsimile copy hereof shall be deemed authorized original signatures.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts and by different parties hereto in separate counterparts and may be delivered in original or facsimile or other electronic form, each of which when so executed and delivered shall be deemed to be an original and all of which taken together shall constitute one and the same agreement. This Agreement has been entered into as of the date stated at the beginning of this Agreement. Name: Susan M. Ward Title: Vice President and Chief Financial Officer Name: Eric Moses Title: Treasurer",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which counterparts, when so executed and delivered, shall be deemed to be an original and all of which counterparts, taken together, shall constitute one and the same agreement. [This space intentionally left blank.]",execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in any number of counterparts and by different parties hereto on separate counterparts, each of which counterparts, when so executed and delivered, shall be deemed to be an original and all of which counterparts, taken together, shall constitute but one and the same Amendment. By execution of this Amendment, the Lender acknowledges and consents to this Amendment pursuant to Section 15.01 of the Original Credit Agreement.",execution-in-counterparts
"Execution in Counterparts. This Settlement Agreement may be executed in counterparts by counsel for Plaintiffs and AVX, and a PDF signature shall be deemed an original signature for purposes of executing this Settlement Agreement and so executed shall constitute one agreement.",execution-in-counterparts
"Execution in Counterparts. This Non-Shared Security Agreement may be executed in any number of counterparts, each of which when so executed shall be deemed to be an original and all of which taken together shall constitute one and the same agreement. Delivery of an executed counterpart of a signature page to this Non-Shared Security Agreement by telecopier shall be effective as delivery of an original executed counterpart of this Non-Shared Security Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed by the parties hereto in counterparts, and each of which shall be considered an original for all purposes. By: /s/ Joseph L. LaMonica Name: Joseph L. LaMonica, President and CEO Date: November 2, 2006 By: /s/ Joseph R. Ficalora Name: Joseph R. Ficalora, President and CEO Date: November 2, 2006 /s/ Patrick D. McTernan Employee Date: November 2, 2006",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts (including by facsimile or by PDF), and by the parties hereto in separate counterparts, each of which shall be deemed to be an original, and all of which taken together shall constitute one and the same agreement (and all signatures need not appear on any one counterpart), and this Agreement shall become effective when one or more counterparts has been signed and delivered by each of the parties hereto. If the foregoing accurately reflects our agreement, please sign and return to us the enclosed duplicate copy of this letter. NAME: Ryan L. Roney TITLE: Executive Vice President, Chief Administrative and Legal Officer and Secretary Accepted and Agreed to: John E. Dean Date:8/4/2014",execution-in-counterparts
Execution in Counterparts. This Agreement shall become effective upon its execution by all of the Parties’ attorneys. The signatories may execute this Agreement in counterparts. Each counterpart shall be deemed to be an original and execution of counterparts shall have the same force and effect as if all signatories had signed the same instrument. Signatures sent in PDF format by email will constitute sufficient execution of this Agreement.,execution-in-counterparts
"Execution in Counterparts. This Supplemental Indenture may be executed in any number of counterparts, each of which shall be an original, but such counterparts shall together constitute but one and the same instrument. The exchange of copies of this Supplemental Indenture and of signature",execution-in-counterparts
"Execution in Counterparts. This Agreement and each Pricing Agreement may be executed by any one or more of the parties hereto and thereto in any number of counterparts, each of which shall be deemed to be an original, but all such respective counterparts shall together constitute one and the same instrument. Very truly yours, By: Name: Title: Accepted as of the date hereof: [Representatives] By: _______________________________ Name: Title: Exhibit 1.1 22 [Name(s) of Representative(s)] As Representatives of the several Underwriters named in Schedule I hereto, Ladies and Gentlemen: MONSANTO COMPANY, a Delaware corporation (the “Company”), proposes, subject to the terms and conditions stated herein and in the Underwriting Agreement, dated _______________ (the “Underwriting Agreement”), to issue and sell to the Underwriters named in Schedule I hereto (the “Underwriters”) the Securities specified in Schedule II hereto (the “Designated Securities”). Each of the provisions of the Underwriting Agreement is incorporated herein by reference in its entirety, and shall be deemed to be a part of this Agreement to the same extent as if such provisions had been set forth in full herein. Each of the representations and warranties set forth therein shall be deemed to have been made at and as of the date of this Pricing Agreement, except that each representation and warranty in Section 2 of the Underwriting Agreement which refers to the Prospectus and the Time of Sale Information shall be deemed to be a representation or warranty as of the date of the Underwriting Agreement in relation to the Prospectus and the Time of Sale Information (each as therein defined), and also a representation and warranty of the date of this Pricing Agreement in relation to the Prospectus and the Time of Sale Information relating to the Designated Securities which are the subject of this Pricing Agreement. Each reference to the Representatives herein and in the provisions of the Underwriting Agreement so incorporated by reference shall be deemed to refer to you. Unless otherwise defined herein, terms defined in the Underwriting Agreement are used herein as therein defined. The Representatives designated to act on behalf of the Representatives and on behalf of each of the Underwriters of the Designated Securities pursuant to Section 13 of the Underwriting Agreement and the address of the Representatives referred to in such Section 13 are set forth at the end of Schedule II hereto. An amendment to the Registration Statement...",execution-in-counterparts
"Execution in Counterparts. 16.1 This Agreement may be signed in counterparts and, when each party has executed a counterpart, each of such counterparts shall be deemed to be an original and all of such counterparts when taken together shall constitute one and the same agreement. Counterparts signed and delivered by facsimile transmission shall be deemed to be effective as if delivered in original. This Contract is signed in quadruplicate at Hermosillo, Sonora, Mexico effective the 2nd day of February, 2004. LAGARTOS MINERA LOS LAGARTOS, S.A. DE C.V. Represented by Ing. Porfirio Cesar Augusto Padilla Lara CASCABEL MINERA CASCABEL S.A. DE C.V. Represented by Ing. Porfirio Cesar Augusto Padilla Lara MAG MAG Silver Corp. Represented by Dave Pearce",execution-in-counterparts
"Execution in Counterparts. This Agreement and any amendments hereto may be executed in any number of counterparts, each of which when so executed and delivered shall be deemed to be an original, but all such counterparts shall constitute one and the same Agreement, as may be amended from time to time. Delivery of an executed counterpart of a signature page to this Agreement by facsimile, PDF or other electronic means shall have the same impact and effect as original counterparts and shall be valid, enforceable and binding. The following specifies the work statement/scope of work to be performed by CONSULTANT and the rates to be charged in connection with CONSULTANT’S delivery of storm water management services to DISTRICT at its open and closed landfills. CONSULTANT will provide storm water management services as outlined in the tasks below:",execution-in-counterparts
"Execution in Counterparts. This Collateral Assignment and any amendment hereto may be executed in separate counterparts, each of which shall be an original but all of which taken together shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which shall be an original but such counterparts shall together constitute but one instrument. * * *",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which when so executed shall be deemed to be an original and all of which taken together shall constitute but one and the same agreement. Signatures of the parties hereto transmitted by facsimile or electronic transmission shall be deemed to be their original signatures for all purposes. West Maricopa Combine, Inc. Pledge and Security Agreement",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in one or more counterparts with such execution having the same force and effect as if a single original Agreement had been executed by all the Parties. All executed counterparts and each of them shall be deemed to be one and the same instrument provided that counsel for the Parties to this Agreement shall exchange among themselves electronic copies of original signed counterparts.,execution-in-counterparts
"Execution in Counterparts. The Parties may execute the Settlement Agreement in counterparts, including PDF, facsimile, and any other electronic means, which, taken together, will constitute one instrument.",execution-in-counterparts
"Execution in Counterparts. The Parties may execute this Settlement Agreement by facsimile or PDF and in counterparts, each one of which shall have the same force and effect as an original, and all of which together shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts (delivery of which may occur by facsimile or as pdf or similar attachment to an electronic communication) which, when taken together, shall constitute a complete, fully-executed instrument.",execution-in-counterparts
Execution in Counterparts. The parties may execute this document in two or more counterparts; each counterpart shall be deemed an original instrument as against any party who has executed it.,execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in counterparts and shall be binding upon each party executing this or any counterpart.,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts. All counterparts shall collectively constitute a single agreement. The parties hereto have executed this Indemnification Agreement as of the day and year first above written. ELANDIA INTERNATIONAL INC., a Delaware corporation By: Name: Title: Name:",execution-in-counterparts
Execution in Counterparts. This Subscription,execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed on behalf of the respective Members in one or more counterparts, all of which shall collectively constitute one agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be signed in counterparts, which together will form the original.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, all of which are identical and all of which constitute one and the same instrument. Execution of a counterpart by each of the parties hereto shall have the same force and effect as if all parties had executed one counterpart hereof.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of separate counterparts by different parties hereto, each of which, when so executed and delivered, shall be an original, but all counterparts shall together constitute one instrument. This Agreement shall not be binding and enforceable as to any party who executes this Agreement until it has been executed by Borrower and Trustee, by and through Special Servicer.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in as many fully executed counterparts as may be convenient.,execution-in-counterparts
"Execution in Counterparts. This Bond Purchase Agreement may be executed in any number of counterparts, all of which taken together shall be one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in counterparts, each of which thus executed shall be deemed an original, but all of which, taken together, shall constitute one and the same document, binding upon the parties hereto, their heirs, executors, administrators, successors and permitted assigns.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed on separate counterparts, each of which counterparts, when so executed and delivered, shall be deemed to be an original and all of which counterparts, taken together, shall constitute but one and the same Agreement. This Agreement shall become effective upon the execution and delivery of a counterpart hereof by each of the parties hereto. This Agreement may be reproduced by any photostatic, microfilm, micro-card, miniature photographic, facsimile or other similar process and the original thereof may be destroyed. The parties agree that any such reproduction shall, to the extent permitted by law, be as admissible in evidence as the original itself in any judicial or administrative proceeding (whether or not the original is in existence and whether or not the reproduction was made in the regular course of business) and that any enlargement, facsimile or further reproduction shall likewise be admissible in evidence.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in one or more counterparts, all of which shall be considered one and the same agreement, and shall become effective when one or",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in any number of counterparts, each of which when so executed and delivered will be deemed an original, and such counterparts together will constitute one instrument. The parties hereto have executed this Agreement on the date first set forth above.",execution-in-counterparts
Execution in Counterparts. This Agreement may be executed by the Parties in counterparts and may be executed and delivered by facsimile or other means of electronic transmission and all such counterparts shall together constitute one and the same agreement. By: Original signed Name: Title: Date: By: Original signed Name: Title: Date: By: Original signed Name: Title: Date:,execution-in-counterparts
Execution in Counterparts. This Settlement Agreement may be executed in counterparts. Facsimile or PDF signatures shall be considered as valid signatures as of the date they bear.,execution-in-counterparts
Execution in Counterparts. This Agreement may be executed in counterparts. Facsimile and electronic signatures shall be considered as valid signatures as of the date thereof.,execution-in-counterparts
"Execution in Counterparts. Counterpart originals of this Lease may be executed, each of which, and all of which together, shall constitute one and the same agreement.",execution-in-counterparts
Execution in Counterparts. This agreement may be executed in counterparts and by facsimile signatures. This agreement shall become effective as of the date of the last signature.,execution-in-counterparts
"Execution in Counterparts. This Amendment may be executed in several counterparts, each of which shall be an original and all of which shall constitute but one and the same instrument. [the remainder of this page is intentionally left blank]",execution-in-counterparts
"Execution in Counterparts. This Settlement Agreement may be executed in multiple counterparts, and each such counterpart shall be deemed an original, but all of which, taken together, shall constitute a binding and enforceable Agreement between and among the Parties. Facsimile or electronic signatures will be considered as valid signatures for the purposes of executing this Settlement Agreement.",execution-in-counterparts
"Execution in Counterparts. This Agreement and any amendments hereto may be executed in multiple counterparts by an appropriate officer of each party for and on behalf of such party. Each counterpart shall be deemed an original, but all counterparts together shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Contract may be executed in any number of counterparts, each of which is an original and all of which constitute but one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. If the Assignor is comprised of more than one party, this Assignment may be executed by such parties in several counterparts, each of which will be deemed to be an original and all of which will together constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Waiver may be executed by the parties hereto in several counterparts, each of which shall be deemed to be an original and all of which shall constitute together but one and the same agreement. Delivery of an executed counterpart of this Waiver by facsimile or by “PDF” shall be equally effective as delivery of an original executed counterpart of this Waiver. Xerium will use its commercially reasonable efforts to cause Huyck Wangner Vietnam Co Ltd (“HWV”) to become a party to this Waiver as soon as commercially practicable; however, notwithstanding anything to the contrary contained in Sections 3 and 7 of this Waiver, the due authorization, execution and delivery of this Waiver by HWV is not a condition precedent to the effectiveness of the Waiver, and the representations and warranties contained in Section 7 do not apply to HWV until it becomes a party hereto.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, including by facsimile or PDF, each of which when so executed and delivered shall constitute one and the same instrument.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, each of which shall be deemed an original, but all of which together shall constitute one and the same Agreement. This Agreement shall be effective and finally executed when identical counterparts, which when taken together bear the signature of all Parties, have been delivered to counsel or representatives for all the Parties, either by e-mail in .pdf, facsimile, overnight delivery service, or U.S. mail. Copies of all or part of this Agreement, including signatures thereto, which are transmitted by facsimile or by e-mail in .pdf shall be presumed valid.",execution-in-counterparts
"Execution in Counterparts. This Agreement has been executed in several counterparts, each of which shall be deemed to be an original and all of which are identical. All of such counterparts together shall constitute but one and the same agreement. All of said documents are integral parts of one consolidated transaction and are to be construed as a single transaction.",execution-in-counterparts
"Execution in Counterparts. This Extension Agreement may be executed in counterparts, which taken together shall be considered one and the same agreement.",execution-in-counterparts
"Execution in Counterparts. This Notice of Grant of Security Interest in [Copyright] [Patent] [Trademark] Supplement may be executed in any number of counterparts, each of which when so executed shall be deemed to be an original and all of which taken together shall constitute one and the same agreement. Delivery of an executed counterpart of a signature page to this Notice of Grant of Security Interest in [Copyright] [Patent] [Trademark] Supplement by telecopier or other electronic transmission shall be effective as delivery of an original executed counterpart of this Notice of Grant of Security Interest in [Copyright] [Patent] [Trademark] Supplement.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts, all of which shall be considered one and the same instrument, and shall become effective when one or more counterparts have been signed by each of the parties hereto and delivered to the other party hereto, it being understood that all parties hereto need not sign the same counterpart.",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed and delivered in two or more counterparts, each of which, including but not limited to pages transmitted by facsimile or by electronic transmission, when so executed and delivered, shall be deemed to be an original.",execution-in-counterparts
"Execution in Counterparts. This Agreement and any amendments, waivers, consents or supplements hereto may be executed in any number of counterparts",execution-in-counterparts
"Execution in Counterparts. This Agreement may be executed in two or more counterparts and by facsimile, all of which shall be considered one and the same agreement, it being understood that all parties need not sign the same counterpart.",execution-in-counterparts
