clause_text,clause_type
"Entire Agreement. Time is of the essence of the Loan Documents. The Loan Documents constitute the entire contract among the parties relating to the subject matter hereof, and supersede any and all previous agreements and understandings, oral or written, relating to the subject matter hereof.",entire-agreement
Entire Agreement. This Agreement shall constitute the entire agreement between the parties and any prior understanding or representation of any kind preceding the date of this Agreement shall not be binding upon either party except to the extent incorporated in this Agreement.,entire-agreement
"Entire Agreement. This Agreement, together with the Plan, constitute the entire obligation of the parties hereto with respect to the subject matter hereof and shall supersede any prior expressions of intent or understanding with respect to this transaction.",entire-agreement
"Entire Agreement. This DPA constitutes the entire agreement of the parties relating to the subject matter hereof and supersedes all prior communications, representations, or agreements, oral or written, by the parties relating thereto. This DPA may be amended and the observance of any provision of this DPA may be waived (either generally or in any particular instance and either retroactively or prospectively) only with the signed written consent of both parties.",entire-agreement
"Entire Agreement. This Agreement, together with the exhibits, contains the entire agreement of the parties relating to the subject matter of this Agreement and supersedes all prior agreements and understandings with respect to such subject matter, and the parties hereto have made no agreements, representations and warranties relating to the subject matter of this Agreement that are not set forth herein.",entire-agreement
"Entire Agreement. This Confidentiality Agreement represents the entire agreement between you and the Furnishing Entities relating to the treatment of Confidential Information heretofore or hereafter reviewed or inspected by you. This agreement supersedes all other understandings and agreements between us relating to such matters; provided, however, that, if the terms of this Confidentiality Agreement conflict with another agreement relating to the Confidential Information that specifically states that the terms of such agreement shall supersede, modify or amend the terms of this Confidentiality Agreement, then to the extent the terms of this Confidentiality Agreement conflict with such agreement, the terms of such agreement shall control notwithstanding acceptance by you of the terms hereof by entry into this website. Contact Information. Notices for each Furnishing Entity under this Confidentiality Agreement, shall be directed as set forth below: Banc of America Merrill Lynch Commercial Mortgage Inc. One Bryant Park New York, New York 10036 Attention: Leland F. Bunch, III Wells Fargo Bank, National Association 9062 Old Annapolis Road Columbia, Maryland 21045-1951 Attention: Corporate Trust Services (CMBS) – BANK 2020-BNK30 Attention: BANK 2020-BNK30, Commercial Mortgage Pass-Through Certificates, Series 2020-BNK30 In accordance with the requirements for obtaining certain information pursuant to the Pooling and Servicing Agreement, dated as of December 1, 2020 (the “Pooling and Servicing Agreement”), between Banc of America Merrill Lynch Commercial Mortgage Inc., as Depositor, Wells Fargo Bank, National Association, as General Master Servicer, Greystone Servicing Company LLC, as General Special Servicer, National Cooperative Bank, N.A., as NCB Master Servicer and NCB Special Servicer, Wells Fargo Bank, National Association, as Certificate Administrator, Wilmington Trust, National Association, as Trustee, and Park Bridge Lender Services LLC, as Operating Advisor and as Asset Representations Reviewer, with respect to the above-referenced certificates (the “Certificates”), the undersigned hereby certifies and agrees as follows:",entire-agreement
Entire Agreement. This Agreement constitutes the entire agreement of the parties hereto with respect to its subject matter and supersedes all oral or written prior or contemporaneous agreements and understandings among the parties with respect to such subject matter.,entire-agreement
"Entire Agreement. This Agreement and its Annexes and Exhibits together, and the Nondisclosure Agreement, constitute the entire agreement between Provider and IXI, and supersede all prior agreements and understandings, whether oral or written, relating to the subject matter hereof. To the extent of any conflict between the terms of this Agreement and any Exhibit, except Exhibit C, the terms of the Agreement shall govern. Each party acknowledges that it has entered into this Agreement in reliance only upon the representations, warranties and promises specifically contained or incorporated in this Agreement and, save as expressly set out in this Agreement, each party shall have no liability in respect of any other representation, warranty or promise made prior to the date of this Agreement.",entire-agreement
"Entire Agreement. Except for the Confidentiality Agreement, which shall survive the execution of this Agreement, this Agreement and the other Transaction Documents constitute the entire agreement and understanding of the Parties with respect to the subject matter hereof and supersede all prior agreements and understandings, both oral and written, among the Parties or between any of them with respect to such subject matter.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire understanding and agreement between the Parties hereto with respect to the matters covered hereby, and all prior agreements and understandings, oral or in writing, if any, between the Parties with respect to the matters covered hereby are merged and superseded by this Agreement.",entire-agreement
"Entire Agreement. This Plan constitutes the entire agreement between the parties and supersedes and cancels any other agreement, representation, or communication, whether oral or written, between the parties hereto relating to the transactions contemplated herein or the subject matter hereof.",entire-agreement
"Entire Agreement. This Agreement and the Confidentiality Agreement contain the entire understanding among the parties hereto with respect to the transactions contemplated hereby and supersede and replace all prior and contemporaneous agreements and understandings, oral or written, with regard to such transactions. All Exhibits and Schedules hereto and any documents and instruments delivered pursuant to any provision hereof are expressly made a part of this Agreement as fully as though completely set forth herein.",entire-agreement
"Entire Agreement. 51.1 This Framework Agreement constitutes the entire agreement between the Parties in respect of the matters dealt with herein. This Framework Agreement supersedes all prior negotiations between the Parties and all representations and undertakings made by one Party to the other, whether written or oral, except that this clause does not exclude liability in respect of any misrepresentation (whether in the ESPD or Tender or otherwise).",entire-agreement
"Entire Agreement. THIS AMENDMENT AND THE OTHER REPURCHASE DOCUMENTS REPRESENT THE FINAL AGREEMENT AMONG THE PARTIES HERETO AND THERETO WITH RESPECT TO THE SUBJECT MATTER HEREOF AND THEREOF AND MAY NOT BE CONTRADICTED BY EVIDENCE OF PRIOR, CONTEMPORANEOUS, OR SUBSEQUENT ORAL AGREEMENTS OF THE PARTIES HERETO OR THERETO.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement and supersedes all prior agreements and undertakings (other than the Confidentiality Agreement), both written and oral, among the parties, or any of them, with respect to the subject matter hereof and, except as otherwise expressly provided herein, are not intended to confer upon any other person any rights or remedies hereunder.",entire-agreement
"Entire Agreement. This Agreement and the documents referenced herein contain the entire agreement of the parties and there are no representations, covenants or other agreements except as stated or referred to herein and therein.",entire-agreement
"Entire Agreement. This Agreement, including all attachments, exhibits, and any other documents specifically incorporated into this Agreement, shall constitute the entire agreement between COUNTY and CONTRACTOR relating to the subject matter of this Agreement. As used herein, Agreement refers to and includes any documents incorporated herein by reference and any exhibits or attachments. This Agreement supersedes and merges all previous understandings, and all other agreements, written or oral, between the parties and sets forth the entire understanding of the parties regarding the subject matter thereof. This Agreement may not be modified except by a written document signed by both parties.",entire-agreement
"Entire Agreement. This Agreement is in satisfaction of and in lieu of all prior discussions and agreements, oral or written, between the Company and the Grantee regarding the subject matter hereof. The Grantee and the Company hereby declare and represent that no promise or agreement not herein expressed has been made and that this Agreement contains the entire agreement between the parties hereto with respect to the Award and replaces and makes null and void any prior agreements between the Grantee and the Company regarding the Award. This Agreement will be binding upon and inure to the benefit of the parties and their respective heirs, successors and assigns.",entire-agreement
"Entire Agreement. No agreements or representations, oral or otherwise, express or implied, with respect to the subject matter hereof have been made by either party which are not expressly set forth in this Agreement.",entire-agreement
"Entire Agreement. The Credit Agreement as amended by this Amendment embodies the entire agreement between the parties hereto relating to the subject matter hereof and supersedes all prior agreements, representations and understandings, if any, relating to the subject matter hereof.",entire-agreement
"Entire Agreement. The Agreement constitutes the entire agreement and understanding between the Executive and the Company regarding the terms of the Employment and supersedes all prior or contemporaneous oral or written agreements concerning such subject matter. The Executive acknowledges that he/she has not entered into the Agreement in reliance upon any representation, warranty or undertaking which is not set forth in the Agreement.",entire-agreement
Entire Agreement. This Agreement sets forth the entire understanding of the parties and merges and supersedes any prior or contemporaneous agreements between the parties pertaining to the subject matter hereof.,entire-agreement
"Entire Agreement. This Agreement (including the Exhibits hereto), the Company Disclosure Letter, the Parent Disclosure Letter and the Confidentiality Agreement constitute the entire agreement, and supersede all prior written agreements, arrangements, communications and understandings and all prior and contemporaneous oral agreements, arrangements, communications and understandings among the parties with respect to the subject matter hereof and thereof.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement between the Parties with respect to the subject matters hereof and cancels and supersedes all prior agreements, understandings and arrangements, oral or written, between the Parties with respect to such subject matters.",entire-agreement
"Entire Agreement. This Agreement, that certain Loan Agreement (including the exhibits and schedules thereto) by and between the Company and the Holder, constitute the entire agreement among the parties hereto with respect to the subject matter hereof and thereof and supersede all prior agreements, understandings, negotiations and discussions, whether oral or written, of the parties hereto.",entire-agreement
Entire Agreement. This is the entire agreement among the Parties concerning the subject matter set out in this Agreement and supersedes any and all prior understandings and agreements.,entire-agreement
"Entire Agreement. This Agreement, including and together with all exhibits, schedules, attachments and appendices, constitutes the sole and entire agreement of the Parties with respect to the subject matter contained herein and therein, and supersedes all prior and contemporaneous understandings, agreements, representations and warranties, both written and oral, with respect to such subject matter.",entire-agreement
"Entire Agreement. This agreement constitutes the entire agreement and understanding between the parties with respect to the subject matters herein and supersedes and replaces any prior agreements and understandings, whether oral or written, between them with respect to such matters.",entire-agreement
"Entire Agreement. This Agreement (including the documents and instruments referred to herein) constitutes the entire agreement between the parties with respect to the subject matter hereof and supersedes all other prior agreements and understandings, written and/or oral, between such parties. This Agreement shall be binding upon the respective successors and permitted assigns of the parties hereto and shall inure to the benefit of and be enforceable by the parties and their respective successors and permitted assigns. This Agreement may not be modified except in a writing signed by both parties. This Agreement is not assignable by either party except with the written consent of the other party.",entire-agreement
"Entire Agreement. This Agreement and the Plan constitute the entire agreement among the parties relating to the subject matter hereof, and any previous agreement or understanding among the parties with respect thereto is superseded by this Agreement and the Plan.",entire-agreement
"Entire Agreement. Except as set forth below, this Agreement and the other documents delivered pursuant hereto constitute the full and entire understanding and agreement between the parties with regard to the subjects hereof and thereof.",entire-agreement
Entire Agreement. This Amendment constitutes the entire agreement and understanding of the parties with respect to its subject matter and supersedes all oral communications and prior writings (except as otherwise provided herein) with respect thereto.,entire-agreement
"Entire Agreement. This Agreement constitutes the full and entire understanding and Agreement among the parties regarding the matters set forth herein. Except as otherwise expressly provided herein, the provisions hereof shall inure to the benefit of, and be binding upon the successors, assigns, heirs, executors and administrators of the parties hereto.",entire-agreement
"Entire Agreement. This Agreement, together with the other Distribution Documents, constitutes the entire agreement between the parties hereto with respect to the subject matter of this Agreement and supersedes all prior agreements and understandings, both oral and written, between the parties with respect to the subject matter of this Agreement. No representation, inducement, promise, understanding, condition or warranty not set forth herein or in the other Distribution Documents has been made or relied upon by either party hereto with respect to the transactions contemplated by this Agreement.",entire-agreement
"Entire Agreement. This Agreement and the documents and instruments and other agreements among the Parties as contemplated by or referred to herein, including the Confidentiality Agreement, the Company Disclosure Letter, the Guaranty and the Equity Commitment Letter, constitute the entire agreement among the Parties with respect to the subject matter hereof and supersede all prior agreements and understandings, both written and oral, among the Parties with respect to the subject matter hereof. Notwithstanding anything to the contrary in this Agreement, the Confidentiality Agreement will (a) not be superseded; (b) survive any termination of this Agreement; and (c) continue in full force and effect until the earlier to occur of the Effective Time and the date on which the Confidentiality Agreement expires in accordance with its terms or is validly terminated by the parties thereto.",entire-agreement
"Entire Agreement. This Agreement is the only agreement between the Optionee and the Company with respect to the Options, and this Agreement and the Plan supersede all prior and contemporaneous oral and written statements and representations and contain the entire agreement between the parties with respect to the Options.",entire-agreement
"Entire Agreement. This instrument embodies the entire agreement between the parties hereto with respect to the transactions contemplated herein, and there have been and are no agreements, representations or warranties between the parties other than those set forth or provided for herein.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement and understanding between the Executive and the Company regarding the terms of the Employment and supersedes all prior or contemporaneous oral or written agreements concerning such subject matter, other than any such agreement under any employment agreement entered into with a subsidiary of the Company at the request of the Company to the extent such agreement does not conflict with any of the provisions herein. The Executive acknowledges that he/she has not entered into this Agreement in reliance upon any representation, warranty or undertaking which is not set forth in this Agreement. Any amendment to this Agreement must be in writing and signed by the Executive and the Company.",entire-agreement
"Entire Agreement. This Agreement contains the entire contract between the parties hereto, and each party acknowledges that neither has made (either directly or through any agent or representative) any representation or agreement in connection with this Agreement not specifically set forth herein. This Agreement may be modified or amended only by agreement in writing executed by the parties hereto, and not otherwise.",entire-agreement
"Entire Agreement. The Loan Documents embody the entire agreement and understanding among the Borrowers, the Administrative Agent and the Lenders and supersede all prior agreements and understandings among the Borrowers, the Administrative Agent and the Lenders relating to the subject matter thereof other than the fee letter described in Section 10.13.",entire-agreement
"Entire Agreement. This Agreement (including the Exhibits and Schedules hereto), the other Transaction Documents and the Confidentiality Agreements constitute the entire agreement, and supersede all other prior agreements, understandings, representations and warranties, inducements or conditions, both written and oral, among the parties, with respect to the subject matter hereof and thereof.",entire-agreement
"Entire Agreement. This Agreement supersedes any and all other agreements, either oral or in writing, between the parties hereto with respect to the employment of the Employee by the Employer and contains all of the covenants and agreements between the parties with respect to such employment in any manner whatsoever. Any modification or termination of this Agreement will be effective only if it is in writing signed by the party to be charged.",entire-agreement
"Entire Agreement. This Agreement contains all the terms agreed to by the Parties relating to its subject matter including any attachments or addendums. This Agreement replaces all previous discussions, understandings, and oral agreements. The Owner and Agent agree to the terms and conditions and shall be bound until the end of the Term.",entire-agreement
"Entire Agreement. This Agreement, together with the schedule and exhibits attached hereto and as the same may be amended from time to time in accordance with the terms hereof, contains the entire agreement among the parties hereto relating to the subject matter hereof and there are no other or further agreements outstanding not specifically mentioned herein.",entire-agreement
"Entire Agreement. This Agreement, including the schedules and exhibits hereto and the documents, annexes, attachments, certificates and instruments referred to herein and therein, embodies the entire agreement and understanding of the parties hereto in respect of the agreements and transactions contemplated by this Agreement and supersedes all prior agreements, representations, warranties, promises, covenants, arrangements, communications and understandings, oral or written, express or implied, between the parties with respect to such transactions. There are no agreements, representations, warranties, promises, covenants, arrangements or understandings between the parties with respect to such transactions, other than those expressly set forth or referred to herein.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement and understanding between the parties with respect to the subject matters herein, and supersedes and replaces any prior agreements and understandings, whether oral or written between them with respect to such matters. The provisions of this Agreement may be waived, altered, amended or repealed in whole or in part only upon the written consent of both parties to this Agreement.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement of the parties hereto with respect to the subject matter contained herein, and supersedes and preempts all prior agreements, negotiations, discussions and understandings among the parties hereto with respect to such subject matter.",entire-agreement
"Entire Agreement. This Agreement and the Proxy constitute the entire ---------------- agreement of the parties hereto with respect to the subject matter hereof and thereof and supersede all prior agreements and undertakings, both written and oral, among the parties with respect to the subject matter hereof and thereof.",entire-agreement
"Entire Agreement. This Agreement contains the entire Agreement of the parties with respect to the subject matter hereof, and supersedes all prior negotiations, understandings or agreements. This Agreement may only be modified by a writing signed by both parties.",entire-agreement
"Entire Agreement. This Agreement, together with the other Operative Agreements, on and as of the date hereof, constitutes the entire agreement of the parties hereto with respect to the subject matter hereof, and all prior or contemporaneous understandings or agreements, whether written or oral, among any of the parties hereto with respect to such subject matter are hereby superseded in their entireties.",entire-agreement
"Entire Agreement. This Guarantee represents the entire agreement and understanding of this parties concerning the subject matter hereof, and supersedes all other prior agreements, understandings, negotiations and discussions, representations, warranties, commitments, proposals, offers and contracts concerning the subject matter hereof, whether oral or written.",entire-agreement
"Entire Agreement. This document constitutes the final, complete, and exclusive embodiment of the entire agreement and understanding between the parties related to the subject matter hereof and supersedes and preempts any prior or contemporaneous understandings, agreements, or representations by or between the parties, written or oral.",entire-agreement
"Entire Agreement. The Note, the Loan Agreement, this Security Instrument and the other Loan Documents constitute the entire understanding and agreement between Borrower and Lender with respect to the transactions arising in connection with the Debt and supersede all prior written or oral understandings and agreements between Borrower and Lender with respect thereto. Borrower hereby acknowledges that, except as incorporated in writing in the Note, the Loan Agreement, this Security Instrument and the other Loan Documents, there are not, and were not, and no persons are or were authorized by Lender to make, any representations, understandings, stipulations, agreements or promises, oral or written, with respect to the transaction which is the subject of the Note, the Loan Agreement, this Security Instrument and the other Loan Documents.",entire-agreement
"Entire Agreement. This instrument contains the entire agreement of the parties and supersedes all other prior agreements, employment contracts and understandings, both written and oral, express or implied with respect to the subject matter of this Agreement and may not be changed orally but only by an agreement in writing signed by the party against whom enforcement of any waiver, change, modification, extension or discharge is sought.",entire-agreement
"Entire Agreement. This Release and the Agreement constitute the entire agreement of the Parties in respect of the subject matter contained herein and therein and supersede all prior or simultaneous representations, discussions, negotiations and agreements, whether written or oral. This Release may be amended or modified only with the written consent of Executive and an authorized representative of the Company. No oral waiver, amendment or modification will be effective under any circumstances whatsoever.",entire-agreement
"Entire Agreement. This Settlement Agreement contains the sole and entire agreement and understanding of the Parties with respect to the entire subject matter hereof, and all related prior discussions, negotiations, commitments and understandings. No other agreements, oral or otherwise, exist to bind either of the Parties.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement among the parties hereto with respect to the subject matter hereof. All prior correspondence and proposals (including but not limited to summaries of proposed terms) and all prior promises, representations, understandings, arrangements and agreements relating to such subject matter (including but not limited to those made to or with Executive by any other Person and those contained in any prior employment, consulting or similar agreement, including the Original Agreement, entered into by Executive and the Company or any predecessor thereto or Affiliate thereof) are merged herein and superseded hereby.",entire-agreement
Entire Agreement. This Agreement contains the entire agreement among the parties with respect to the transactions contemplated by this Agreement and supersedes all prior agreements or understandings among the parties with respect to the subject matter hereof.,entire-agreement
"Entire Agreement. This Agreement (including the schedules, exhibits and annexes attached hereto) and the documents delivered pursuant hereto constitute the entire agreement and understanding among the Stockholders, the Company, Newco and TCI and supersede any prior agreement and understanding relating to the subject matter of this Agreement. This Agreement, upon execution, constitutes a valid and binding agreement of the parties hereto enforceable in accordance with its terms and may be modified or amended only by a written instrument executed by the Stockholders, the Company, Newco and TCI, acting through their respective officers or trustees, duly authorized by their respective Boards of Directors. Any disclosure made on any Schedule delivered pursuant hereto shall be deemed to have been disclosed for purposes of any other Schedule required hereby, provided that the Company shall make a good faith effort to cross reference disclosure, as necessary or advisable, between related Schedules.",entire-agreement
Entire Agreement. This Agreement constitutes the entire agreement between the parties hereto.,entire-agreement
Entire Agreement. 1. This Agreement shall constitute the entire agreement between the parties with respect to business reinsured hereunder. There are no understandings between the parties other than as expressed in this Agreement and any change or modification of this Agreement shall be null and void unless made by amendment to the Agreement and signed by both parties.,entire-agreement
"Entire Agreement. This Agreement, together with the Distribution Agreement and the other Ancillary Agreements, constitutes the entire agreement of the Parties with respect to the subject matter hereof, and supersedes all prior agreements, understandings and negotiations, both written and oral, between the Parties with respect to the subject matter hereof. In the event and to the extent that there shall be a conflict between the provisions of this Agreement and the provisions of the Distribution Agreement or any other Ancillary Agreement, the Parties agree that this Agreement shall govern. The Parties agree that, in the event of an express conflict between the terms of this Agreement and a Services Schedule, the terms of the Services Schedule shall govern.",entire-agreement
"Entire Agreement. This Agreement and the other Loan Documents contain the entire agreement of the parties hereto and thereto in respect of the transactions contemplated hereby and thereby, and all prior agreements among or between such parties, whether oral or written between Borrower and Lender are superseded by the terms of this Agreement and the other Loan Documents.",entire-agreement
Entire Agreement. The Plan and this Agreement (including any exhibit hereto) constitute the entire agreement of the parties and supersede in their entirety all prior undertakings and agreements of the Company and the Participant with respect to the subject matter hereof.,entire-agreement
"Entire Agreement. This Agreement constitutes the entire understanding between the parties hereto with respect to the subject matter hereof and supersedes all prior or contemporaneous agreements or understandings, oral or written, between the parties hereto with respect to the subject matter hereof.",entire-agreement
"Entire Agreement. This Agreement, including the attachments hereto, constitutes the entire agreement between the parties with respect to the matters dealt with herein, and supersedes all previous agreements, written or oral, with respect to such matters.",entire-agreement
"Entire Agreement. This Agreement, the Ancillary Agreements and the Exhibits and Schedules referenced herein and therein and attached hereto or thereto, constitute the entire agreement and understanding between the Parties with respect to the subject matter hereof and supersede all prior negotiations, agreements, commitments, writings, courses of dealing and understandings with respect to the subject matter hereof.",entire-agreement
"Entire Agreement. This Agreement and the other Loan Documents constitute the full and entire understanding and agreement between the parties with regard to the subject matter hereof and thereof and shall supersede all prior agreements and understandings, whether written or oral, between the parties with respect to the subject matter hereof and thereof.",entire-agreement
"Entire Agreement. This Agreement and the documents and instruments and other agreements among the parties hereto as contemplated by or referred to herein, including the Reorganization Agreement and any other agreements referred to in the Reorganization Agreement, constitute the entire agreement among the parties with respect to the subject matter hereof and supersede all prior agreements and understandings, both written and oral, among the parties with respect to the subject matter hereof.",entire-agreement
"Entire Agreement. This Agreement is intended by the parties as a final expression of their agreement, and is intended to be a complete and exclusive statement of the agreement and understanding of the parties hereto in respect of the subject matter contained herein.",entire-agreement
"Entire Agreement. This Note contains the entire understanding of the parties with respect to the subject matter hereof and supersedes all prior agreements, understandings, discussions and representations, oral or written, with respect to such matters, which the parties acknowledge have been merged into this Note.",entire-agreement
"Entire Agreement. This Agreement constitutes the entire agreement among the parties with respect to its subject matter and supersedes all prior and contemporaneous agreements, understandings, negotiations and discussions, whether oral or written, of the parties. There are no warranties, representations or other agreements among the parties in connection with the subject matter of this Agreement, except as specifically set forth in it. Except as specifically provided herein, no supplement, modification, waiver or termination of this Agreement shall be binding unless executed in writing by the parties to be bound by it.",entire-agreement
"Entire Agreement. This Agreement supersedes all prior discussions and agreements between the parties with respect to the subject matter hereof and, together with the Warrants, contains the sole and entire agreement between the parties hereto with respect to the subject matter hereof.",entire-agreement
"Entire Agreement. This Agreement and the attached Exhibits constitute the entire agreement of the parties covering everything agreed upon or understood in the transaction. There are no oral promises, conditions, representations, understandings, interpretations or terms of any kind as conditions or inducements to the execution hereof.",entire-agreement
"Entire Agreement. This Agreement and the other Loan Documents embody the final, entire agreement among the parties hereto and supersede any and all prior commitments, agreements, representations, and understandings, whether written or oral, relating to the subject matter hereof and thereof and may not be contradicted or varied by evidence of prior, contemporaneous, or subsequent oral agreements or discussions of the parties hereto. To the extent any term of this Agreement is inconsistent with a term of any other Loan Document to which the parties of this Agreement are party, the term of this Agreement shall control to the extent of such inconsistency. There are no oral agreements among the parties hereto.",entire-agreement
"Entire Agreement. This Agreement and the Plan set forth the entire agreement and understanding of the parties to this Agreement with respect to the grant and exercise of this Option and the administration of the Plan and supersede all prior agreements, arrangements, plans and understandings relating to the grant and exercise of this Option and the administration of the Plan.",entire-agreement
"Entire Agreement. This Agreement sets forth the entire agreement of the parties hereto in respect of the subject matter contained herein and supercedes all prior agreements, whether oral or written, by any officer, employee or representative of any party hereto in respect of the subject matter contained herein; and any prior agreement of the parties hereto in respect of the subject matter contained herein is hereby terminated and cancelled. For avoidance of doubt, the parties confirm that the foregoing does not apply to or limit the Indemnitee’s rights under Delaware law or the Corporation’s Certificate of Incorporation or By-Laws.",entire-agreement
"Entire Agreement. THIS AMENDMENT, THE PSA, THE TRANSACTION DOCUMENTS AND THE EXHIBITS AND SCHEDULES ATTACHED HERETO AND THERETO, COLLECTIVELY CONSTITUTE THE ENTIRE AGREEMENT AMONG THE PARTIES PERTAINING TO THE SUBJECT MATTER HEREOF AND SUPERSEDE ALL PRIOR AGREEMENTS, UNDERSTANDINGS, NEGOTIATIONS AND DISCUSSIONS, WHETHER ORAL OR WRITTEN, OF THE PARTIES PERTAINING TO THE SUBJECT MATTER HEREOF. THERE ARE NO WARRANTIES, REPRESENTATIONS OR OTHER AGREEMENTS AMONG THE PARTIES RELATING TO THE SUBJECT MATTER HEREOF EXCEPT AS SPECIFICALLY SET FORTH IN THIS AMENDMENT, THE PSA AND THE TRANSACTION DOCUMENTS, AND NEITHER SELLERS NOR BUYER SHALL BE BOUND BY OR LIABLE FOR ANY ALLEGED REPRESENTATION, PROMISE, INDUCEMENT OR STATEMENTS OF INTENTION NOT SO SET FORTH. IN THE EVENT OF A CONFLICT BETWEEN THE TERMS OF THIS AMENDMENT AND THE TERMS OF THE PSA, THE TERMS OF THIS AMENDMENT SHALL CONTROL; PROVIDED, HOWEVER, THAT THE INCLUSION IN THE PSA OF TERMS AND PROVISIONS NOT ADDRESSED IN THIS AMENDMENT SHALL NOT BE DEEMED A CONFLICT, AND ALL SUCH ADDITIONAL PROVISIONS SHALL BE GIVEN FULL FORCE AND EFFECT, SUBJECT TO THE PROVISIONS OF THIS SECTION 4.",entire-agreement
"Entire Agreement. This Agreement and the documents or instruments referred to herein, including any exhibits and schedules attached hereto, which exhibits and schedules are incorporated herein by reference, together with the Ancillary Documents, embody the entire agreement and understanding of the Parties hereto in respect of the subject matter contained herein. There are no restrictions, promises, representations, warranties, covenants or undertakings, other than those expressly set forth or referred to herein or the documents or instruments referred to herein, which collectively supersede all prior agreements and the understandings among the Parties with respect to the subject matter contained herein.",entire-agreement
Entire Agreement. This Agreement and the Proxy constitute the entire agreement between the parties with respect to the subject matter hereof and supersede all prior agreements and understandings between the parties with respect thereto.,entire-agreement
"Entire Agreement. This Agreement (including any schedules, annexes or other attachments hereto) and all Subscription Agreements and any other agreements delivered at the Closing with respect to the subject matter hereof constitute the entire agreement between the parties hereto and supersede all prior agreements and understandings, oral and written, between the parties hereto with respect to the subject matter hereof.",entire-agreement
Entire Agreement. This Agreement and the Schedules attached hereto embodies the entire agreement and understanding between the parties.,entire-agreement
"Entire Agreement. F9.1 The Contract constitutes the entire agreement between the Parties in respect of the matters dealt with therein. The Contract supersedes all prior negotiations between the Parties and all representations and undertakings made by one Party to the other, whether written or oral, except that this clause shall not exclude liability in respect of any Fraud or fraudulent misrepresentation. F9.2 Each of the Parties acknowledges and agrees that in entering into the Contract it does not rely on, and shall have no remedy in respect of, any statement, representation, warranty or undertaking (whether negligently or innocently made) other than as expressly set out in the Contract. The only remedy available to either Party for any such statements, representation, warranty or understanding shall be for breach of contract under the terms of the Contract. F9.3 In the event of, and only to the extent of, any conflict between the clauses of the Contract, any document referred to in those clauses and the Schedules, the conflict shall be resolved in accordance with the following order of precedence:",entire-agreement
"Entire Agreement. This contract embodies the complete agreement of the parties hereto, superseding all oral or written previous and contemporary agreements between the parties relating to matters herein; and except as otherwise provided herein, cannot be modified without written agreement of the parties.",entire-agreement
Entire Agreement. This Agreement constitutes the entire agreement between the parties with respect to the subject matter hereof. This Agreement may not be amended except by writing executed by the Employee and the Company.,entire-agreement
"Entire Agreement. This Agreement contains all of the terms agreed upon or made by the parties relating to the subject matter of this Agreement, and supersedes all prior and contemporaneous agreements, negotiations, correspondence, undertakings and communications of the parties, oral or written, respecting such subject matter.",entire-agreement
"Entire Agreement. This Agreement contains the entire agreement among the parties with respect to the transactions contemplated hereby and supersedes all prior arrangements or understandings with respect thereto, written or oral, other than documents referred to herein and therein. The terms and conditions of this Agreement shall inure to the benefit of and be binding upon the parties hereto and thereto and their respective successors. Nothing in this Agreement, expressed or implied, is intended to confer upon any party, other than the parties hereto, and their respective successors, any rights, remedies, obligations or liabilities other than as set forth in Sections 5.9, 5.10 and 5.11 hereof.",entire-agreement
"Entire Agreement. Except as otherwise expressly set forth in this Agreement, this Agreement and the other agreements referred to in this Agreement embody the complete agreement and understanding among the parties to this Agreement with respect to the subject matter of this Agreement, and supersede and preempt any prior understandings, agreements, or representations by or among the parties or their predecessors, written or oral, which may have related to the subject matter of this Agreement in any way.",entire-agreement
"Entire Agreement. This Agreement is the entire agreement, and supersedes any prior agreements, and contemporaneous oral agreements, of the parties concerning its subject matter.",entire-agreement
"Entire Agreement. This Agreement contains the entire agreement of the parties relating to the subject matter hereof, and the parties hereto have made no agreements, representations or warranties relating to the subject matter of this Agreement that are not set forth otherwise herein. This Agreement supersedes any and all prior or contemporaneous agreements, written or oral, between Employee and Employer relating to the subject matter hereof. Any such prior or contemporaneous agreements are hereby terminated and of no further effect, and Employee, by the execution hereof, agrees that any compensation provided for under any such agreements is specifically superseded and replaced by the provisions of this Agreement.",entire-agreement
"Entire Agreement. This Lease, including the Exhibits and any Addenda attached hereto, and the documents referred to herein, if any, constitute the entire agreement between Landlord and Tenant with respect to the leasing of space by Tenant in the Building, and supersede all prior or contemporaneous agreements, understandings, proposals and other representations by or between Landlord and Tenant, whether written or oral, all of which are merged herein. Neither Landlord nor Landlord's agents have made any representations or warranties with respect to the Premises, the Building, the Project or this Lease except as expressly set forth herein, and no rights, easements or licenses shall be acquired by Tenant by implication or otherwise unless expressly set forth herein. The submission of this Lease for examination does not constitute an option for the Premises and this Lease shall become effective as a binding agreement only upon execution and delivery thereof by Landlord to Tenant.",entire-agreement
